12341	7687	0.069	1520733366
12341	7688	0.525	1520733366
12341	7689	0.53	1520733366
12341	7690	-0.79	1520733366
12341	7691	-0.975	1520733366
12341	7692	-0.612	1520733366
12341	7693	0.019	1520733366
12341	7694	0.11	1520733366
12341	7695	-0.047	1520733366
12341	7696	0.566	1520733366
12341	7697	-0.828	1520733366
12341	7698	0.721	1520733366
12341	7699	0.506	1520733366
12341	7700	0.799	1520733366
12341	7701	0.568	1520733366
12341	7702	-0.14	1520733366
12341	7703	0.593	1520733366
12341	7704	0.262	1520733366
12341	7705	0.674	1520733366
12341	7706	-0.207	1520733366
12341	7707	0.536	1520733366
12341	7708	0.819	1520733366
12341	7709	-0.262	1520733366
12341	7710	-0.964	1520733366
12341	7711	0.775	1520733366
12341	7712	-0.555	1520733366
12341	7713	-0.755	1520733366
12341	7714	0.796	1520733366
12341	7715	0.369	1520733366
12341	7716	0.976	1520733366
12341	7717	-0.489	1520733366
12341	7718	0.826	1520733366
12341	7719	0.966	1520733366
12341	7720	0.231	1520733366
12341	7721	-0.692	1520733366
12341	7722	0.263	1520733366
12341	7723	-0.556	1520733366
12341	7724	0.842	1520733366
12341	7725	0.431	1520733366
12341	7726	-0.857	1520733366
12341	7727	-0.601	1520733366
12341	7728	0.79	1520733366
12341	7729	0.878	1520733366
12341	7730	-0.599	1520733366
12341	7731	0.828	1520733366
12341	7732	0.108	1520733366
12341	7733	-0.704	1520733366
12341	7734	-0.587	1520733366
12341	7735	0.289	1520733366
12341	7736	-0.109	1520733366
12341	7737	0.418	1520733366
12341	7738	0.472	1520733366
12341	7739	-0.872	1520733366
12341	7740	-0.789	1520733366
12341	7741	-0.955	1520733366
12341	7742	0.118	1520733366
12341	7743	-0.671	1520733366
12341	7744	-0.979	1520733366
12341	7745	-0.987	1520733366
12341	7746	-0.215	1520733366
12341	7747	0.239	1520733366
12341	7748	-0.973	1520733366
12341	7749	0.358	1520733366
12341	7750	-0.783	1520733366
12341	7751	0.958	1520733366
12341	7752	-0.77	1520733366
12341	7753	-0.71	1520733366
12341	7754	-0.652	1520733366
12341	7755	0.861	1520733366
12341	7756	0.282	1520733366
12341	7757	0.282	1520733366
12341	7758	0.596	1520733366
12341	7759	0.351	1520733366
12341	7760	-0.576	1520733366
12341	7761	-0.08	1520733366
12341	7762	-0.866	1520733366
12341	7763	0.518	1520733366
12341	7764	-0.723	1520733366
12341	7765	0.963	1520733366
12341	7766	0.628	1520733366
12341	7767	-0.552	1520733366
12341	7768	0.261	1520733366
12341	7769	0.547	1520733366
12341	7770	0.846	1520733366
12341	7771	-0.22	1520733366
12341	7772	-0.067	1520733366
12341	7773	-0.596	1520733366
12341	7774	-0.191	1520733366
12341	7775	0.258	1520733366
12341	7776	-0.968	1520733366
12341	7777	0.268	1520733366
12341	7778	0.52	1520733366
12341	7779	-0.382	1520733366
12341	7780	-0.083	1520733366
12341	7781	0.081	1520733366
12341	7782	-0.614	1520733366
12341	7783	-0.141	1520733366
12341	7784	-0.909	1520733366
12341	7785	0.153	1520733366
12341	7786	-0.597	1520733366
12341	7787	-0.803	1520733366
12341	7788	0.055	1520733366
12341	7789	0.769	1520733366
12341	7790	0.291	1520733366
12341	7791	0.299	1520733366
12341	7792	-0.068	1520733366
12341	7793	0.6	1520733366
12341	7794	-0.821	1520733366
12341	7795	-0.322	1520733366
12341	7796	0.277	1520733366
12341	7797	-0.546	1520733366
12341	7798	-0.518	1520733366
12341	7799	-0.136	1520733366
12341	7800	-0.178	1520733366
12341	7801	-0.292	1520733366
12341	7802	-0.868	1520733366
12341	7803	-0.778	1520733366
12341	7804	-0.676	1520733366
12341	7805	0.809	1520733366
12341	7806	-0.343	1520733366
12341	7807	0.753	1520733366
12341	7808	0.303	1520733366
12341	7809	-0.176	1520733366
12341	7810	-0.091	1520733366
12341	7811	-0.788	1520733366
12341	7812	-0.295	1520733366
12341	7813	0.011	1520733366
12341	7814	0.795	1520733366
12341	7815	-0.599	1520733366
12341	7816	-0.156	1520733366
12341	7817	-0.762	1520733366
12341	7818	0.669	1520733366
12341	7819	-0.28	1520733366
12341	7820	0.16	1520733366
12341	7821	0.599	1520733366
12341	7822	0.991	1520733366
12341	7823	-0.542	1520733366
12341	7824	-0.074	1520733366
12341	7825	-0.658	1520733366
12341	7826	0.916	1520733366
12341	7827	-0.08	1520733366
12341	7828	0.672	1520733366
12341	7829	-0.348	1520733366
12341	7830	0.441	1520733366
12341	7831	0.948	1520733366
12341	7832	-0.486	1520733366
12341	7833	-0.153	1520733366
12341	7834	-0.942	1520733366
12341	7835	0.493	1520733366
12341	7836	-0.171	1520733366
12341	7837	-0.474	1520733366
12341	7838	0.297	1520733366
12341	7839	-0.114	1520733366
12341	7840	-0.492	1520733366
12341	7841	-0.73	1520733366
12341	7842	0.536	1520733366
12341	7843	0.322	1520733366
12341	7844	-0.035	1520733366
12341	7845	0.647	1520733366
12341	7846	-0.875	1520733366
12341	7847	-0.138	1520733366
12341	7848	-0.61	1520733366
12341	7849	0.776	1520733366
12341	7850	0.934	1520733366
12341	7851	-0.99	1520733366
12341	7852	0.268	1520733366
12341	7853	-0.321	1520733366
12341	7854	-0.373	1520733366
12341	7855	0.109	1520733366
12341	7856	0.251	1520733366
12341	7857	0.317	1520733366
12341	7858	0.61	1520733366
12341	7859	0.535	1520733366
12341	7860	-0.436	1520733366
12341	7861	-0.42	1520733366
12341	7862	-0.976	1520733366
12341	7863	0.475	1520733366
12341	7864	0.717	1520733366
12341	7865	0.556	1520733366
12341	7866	0.508	1520733366
12341	7867	0.035	1520733366
12341	7868	0.155	1520733366
12341	7869	0.534	1520733366
12341	7870	0.933	1520733366
12341	7871	0.323	1520733366
12341	7872	-0.423	1520733366
12341	7873	-0.064	1520733366
12341	7874	-0.987	1520733366
12341	7875	0.864	1520733366
12341	7876	0.65	1520733366
12341	7877	-0.045	1520733366
12341	7878	0.344	1520733366
12341	7879	0.516	1520733366
12341	7880	-0.246	1520733366
12341	7881	0.042	1520733366
12341	7882	0.513	1520733366
12341	7883	-0.347	1520733366
12341	7884	-0.177	1520733366
12341	7885	0.638	1520733366
12341	7886	0.615	1520733366
12341	7887	-0.401	1520733366
12341	7888	0.94	1520733366
12341	7889	-0.092	1520733366
12341	7890	-0.542	1520733366
12341	7891	-0.725	1520733366
12341	7892	0.08	1520733366
12341	7893	0.22	1520733366
12341	7894	-0.322	1520733366
12341	7895	0.532	1520733366
12341	7896	0.336	1520733366
12341	7897	-0.469	1520733366
12341	7898	-0.853	1520733366
12341	7899	-0.407	1520733366
12341	7900	0.017	1520733366
12341	7901	0.809	1520733366
12341	7902	-0.808	1520733366
12341	7903	0.942	1520733366
12341	7904	0.895	1520733366
12341	7905	-0.594	1520733366
12341	7906	0.972	1520733366
12341	7907	0.776	1520733366
12341	7908	0.344	1520733366
12341	7909	-0.975	1520733366
12341	7910	0.363	1520733366
12341	7911	0.873	1520733366
12341	7912	-0.04	1520733366
12341	7913	0.247	1520733366
12341	7914	-0.515	1520733366
12341	7915	-0.781	1520733366
12341	7916	0.719	1520733366
12341	7917	0.048	1520733366
12341	7918	-0.334	1520733366
12341	7919	0.04	1520733366
12341	7920	-0.271	1520733366
12341	7921	-0.08	1520733366
12341	7922	-0.287	1520733366
12341	7923	0.315	1520733366
12341	7924	-0.711	1520733366
12341	7925	-0.584	1520733366
12341	7926	-0.939	1520733366
12341	7927	-0.03	1520733366
12341	7928	-0.141	1520733366
12341	7929	0.142	1520733366
12341	7930	-0.153	1520733366
12341	7931	0.403	1520733366
12341	7932	0.676	1520733366
12341	7933	0.414	1520733366
12341	7934	0.069	1520733366
12341	7935	0.487	1520733366
12341	7936	-0.152	1520733366
12341	7937	0.724	1520733366
12341	7938	-0.702	1520733366
12341	7939	-0.581	1520733366
12341	7940	0.773	1520733366
12341	7941	0.098	1520733366
12341	7942	0.481	1520733366
12341	7943	0.533	1520733366
12341	7944	-0.88	1520733366
12341	7945	0.38	1520733366
12341	7946	-0.237	1520733366
12341	7947	0.389	1520733366
12341	7948	0.835	1520733366
12341	7949	0.301	1520733366
12341	7950	0.587	1520733366
12341	7951	-0.452	1520733366
12341	7952	0.535	1520733366
12341	7953	0.334	1520733366
12341	7954	-0.079	1520733366
12341	7955	0.525	1520733366
12341	7956	0.06	1520733366
12341	7957	-0.774	1520733366
12341	7958	0.685	1520733366
12341	7959	-0.633	1520733366
12341	7960	0.507	1520733366
12341	7961	0.977	1520733366
12341	7962	0.96	1520733366
12341	7963	-0.025	1520733366
12341	7964	0.674	1520733366
12341	7965	-0.501	1520733366
12341	7966	-0.846	1520733366
12341	7967	0.86	1520733366
12341	7968	-0.303	1520733366
12341	7969	0.136	1520733366
12341	7970	0.115	1520733366
12341	7971	-0.382	1520733366
12341	7972	0.316	1520733366
12341	7973	-0.558	1520733366
12341	7974	0.649	1520733366
12341	7975	-0.75	1520733366
12341	7976	-0.796	1520733366
12341	7977	0.143	1520733366
12341	7978	-0.489	1520733366
12341	7979	-0.008	1520733366
12341	7980	-0.489	1520733366
12341	7981	-0.624	1520733366
12341	7982	0.092	1520733366
12341	7983	0.262	1520733366
12341	7984	-0.973	1520733366
12341	7985	-0.015	1520733366
12341	7986	-0.217	1520733366
12341	7987	0.249	1520733366
12341	7988	-0.433	1520733366
12341	7989	0.629	1520733366
12341	7990	-0.267	1520733366
12341	7991	-0.918	1520733366
12341	7992	-0.106	1520733366
12341	7993	0.508	1520733366
12341	7994	0.125	1520733366
12341	7995	0.224	1520733366
12341	7996	0.324	1520733366
12341	7997	0.096	1520733366
12341	7998	0.048	1520733366
12341	7999	-0.92	1520733366
12341	8000	-0.002	1520733366
12341	8001	0.772	1520733366
12341	8002	-0.887	1520733366
12341	8003	0.002	1520733366
12341	8004	-0.945	1520733366
12341	8005	0.789	1520733366
12341	8006	0.075	1520733366
12341	8007	-0.619	1520733366
12341	8008	-0.892	1520733366
12341	8009	0.98	1520733366
12341	8010	-0.197	1520733366
12341	8011	0.712	1520733366
12341	8012	0.163	1520733366
12341	8013	-0.395	1520733366
12341	8014	0.869	1520733366
12341	8015	0.295	1520733366
12341	8016	-0.165	1520733366
12341	8017	0.483	1520733366
12341	8018	-0.829	1520733366
12341	8019	0.444	1520733366
12341	8020	-0.694	1520733366
12341	8021	0.302	1520733366
12341	8022	-0.761	1520733366
12341	8023	-0.523	1520733366
12341	8024	0.832	1520733366
12341	8025	-0.132	1520733366
12341	8026	0.896	1520733366
12341	8027	0.166	1520733366
12341	8028	0.802	1520733366
12341	8029	-0.898	1520733366
12341	8030	0.798	1520733366
12341	8031	0.952	1520733366
12341	8032	-0.126	1520733366
12341	8033	0.707	1520733366
12341	8034	0.2	1520733366
12341	8035	-0.638	1520733366
12341	8036	-0.755	1520733366
12341	8037	0.008	1520733366
12341	8038	-0.095	1520733366
12341	8039	-0.89	1520733366
12341	8040	0.661	1520733366
12341	8041	-0.806	1520733366
12341	8042	-0.556	1520733366
12341	8043	0.159	1520733366
12341	8044	-0.25	1520733366
12341	8045	-0.701	1520733366
12341	8046	0.022	1520733366
12341	8047	-0.396	1520733366
12341	8048	-0.579	1520733366
12341	8049	0.348	1520733366
12341	8050	0.73	1520733366
12341	8051	-0.276	1520733366
12341	8052	-0.176	1520733366
12341	8053	-0.647	1520733366
12341	8054	0.411	1520733366
12341	8055	-0.193	1520733366
12341	8056	-0.839	1520733366
12341	8057	0.665	1520733366
12341	8058	-0.576	1520733366
12341	8059	0.556	1520733366
12341	8060	0.844	1520733366
12341	8061	0.2	1520733366
12341	8062	-0.315	1520733366
12341	8063	0.47	1520733366
12341	8064	-0.206	1520733366
12341	8065	0.125	1520733366
12341	8066	-0.258	1520733366
12341	8067	0.307	1520733366
12341	8068	-0.465	1520733366
12341	8069	-0.842	1520733366
12341	8070	-0.333	1520733366
12341	8071	-0.627	1520733366
12341	8072	-0.728	1520733366
12341	8073	0.621	1520733366
12341	8074	-0.815	1520733366
12341	8075	-0.103	1520733366
12341	8076	-0.799	1520733366
12341	8077	-0.103	1520733366
12341	8078	0.446	1520733366
12341	8079	0.321	1520733366
12341	8080	-0.126	1520733366
12341	8081	0.048	1520733366
12341	8082	0.911	1520733366
12341	8083	-0.366	1520733366
12341	8084	-0.87	1520733366
12341	8085	-0.623	1520733366
12341	8086	0.47	1520733366
12341	8087	-0.843	1520733366
12341	8088	0.732	1520733366
12341	8089	-0.464	1520733366
12341	8090	0.975	1520733366
12341	8091	0.569	1520733366
12341	8092	-0.662	1520733366
12341	8093	0.075	1520733366
12341	8094	-0.783	1520733366
12341	8095	0.489	1520733366
12341	8096	-0.392	1520733366
12341	8097	-0.565	1520733366
12341	8098	0.298	1520733366
12341	8099	-0.496	1520733366
12341	8100	-0.504	1520733366
12341	8101	0.104	1520733366
12341	8102	-0.73	1520733366
12341	8103	0.545	1520733366
12341	8104	-0.205	1520733366
12341	8105	0.01	1520733366
12341	8106	0.08	1520733366
12341	8107	-0.569	1520733366
12341	8108	-0.103	1520733366
12341	8109	-0.771	1520733366
12341	8110	-0.655	1520733366
12341	8111	-0.827	1520733366
12341	8112	0.031	1520733366
12341	8113	0.233	1520733366
12341	8114	0.959	1520733366
12341	8115	0.202	1520733366
12341	8116	-0.282	1520733366
12341	8117	0.17	1520733366
12341	8118	-0.425	1520733366
12341	8119	0.888	1520733366
12341	8120	-0.67	1520733366
12341	8121	-0.106	1520733366
12341	8122	0.583	1520733366
12341	8123	-0.11	1520733366
12341	8124	0.317	1520733366
12341	8125	-0.472	1520733366
12341	8126	-0.885	1520733366
12341	8127	0.082	1520733366
12341	8128	0.215	1520733366
12341	8129	0.17	1520733366
12341	8130	0.63	1520733366
12341	8131	0.606	1520733366
12341	8132	-0.171	1520733366
12341	8133	0.383	1520733366
12341	8134	-0.853	1520733366
12341	8135	-0.697	1520733366
12341	8136	0.362	1520733366
12341	8137	0.704	1520733366
12341	8138	0.369	1520733366
12341	8139	-0.206	1520733366
12341	8140	0.641	1520733366
12341	8141	0.704	1520733366
12341	8142	-0.835	1520733366
12341	8143	-0.95	1520733366
12341	8144	0.408	1520733366
12341	8145	0.051	1520733366
12341	8146	0.529	1520733366
12341	8147	-0.547	1520733366
12341	8148	0.692	1520733366
12341	8149	0.515	1520733366
12341	8150	-0.793	1520733366
12341	8151	-0.71	1520733366
12341	8152	-0.546	1520733366
12341	8153	0.666	1520733366
12341	8154	0.11	1520733366
12341	8155	-0.066	1520733366
12341	8156	0.78	1520733366
12341	8157	0.16	1520733366
12341	8158	-0.004	1520733366
12341	8159	-0.683	1520733366
12341	8160	-0.889	1520733366
12341	8161	-0.16	1520733366
12341	8162	-0.742	1520733366
12341	8163	-0.81	1520733366
12341	8164	-0.141	1520733366
12341	8165	0.675	1520733366
12341	8166	0.139	1520733366
12341	8167	0.234	1520733366
12341	8168	0.427	1520733366
12341	8169	-0.471	1520733366
12341	8170	-0.924	1520733366
12341	8171	0.333	1520733366
12341	8172	-0.623	1520733366
12341	8173	0.942	1520733366
12341	8174	0.008	1520733366
12341	8175	-0.107	1520733366
12341	8176	0.338	1520733366
12341	8177	-0.378	1520733366
12341	8178	0.299	1520733366
12341	8179	-0.176	1520733366
12341	8180	-0.225	1520733366
12341	8181	0.824	1520733366
12341	8182	-0.417	1520733366
12341	8183	-0.972	1520733366
12341	8184	-0.086	1520733366
12341	8185	-0.039	1520733366
12341	8186	0.63	1520733366
12341	8187	-0.863	1520733366
12341	8188	-0.844	1520733366
12341	8189	-0.314	1520733366
12341	8190	0.805	1520733366
12341	8191	0.044	1520733366
12341	8192	0.795	1520733366
12341	8193	-0.803	1520733366
12341	8194	0.079	1520733366
12341	8195	0.043	1520733366
12341	8196	0.803	1520733366
12341	8197	1	1520733366
12341	8198	-0.354	1520733366
12341	8199	0.69	1520733366
12341	8200	0.202	1520733366
12341	8201	0.465	1520733366
12341	8202	0.753	1520733366
12341	8203	-0.842	1520733366
12341	8204	0.515	1520733366
12341	8205	-0.179	1520733366
12341	8206	-0.228	1520733366
12341	8207	-0.993	1520733366
12341	8208	0.011	1520733366
12341	8209	-0.943	1520733366
12341	8210	0.766	1520733366
12341	8211	-0.167	1520733366
12341	8212	0.973	1520733366
12341	8213	0.744	1520733366
12341	8214	0.857	1520733366
12341	8215	0.133	1520733366
12341	8216	-0.813	1520733366
12341	8217	-0.941	1520733366
12341	8218	0.451	1520733366
12341	8219	-0.374	1520733366
12341	8220	-0.251	1520733366
12341	8221	0.109	1520733366
12341	8222	-0.975	1520733366
12341	8223	0.362	1520733366
12341	8224	0.742	1520733366
12341	8225	-0.582	1520733366
12341	8226	0.703	1520733366
12341	8227	-0.748	1520733366
12341	8228	-0.083	1520733366
12341	8229	0.818	1520733366
12341	8230	0.643	1520733366
12341	8231	-0.448	1520733366
12341	8232	0.502	1520733366
12341	8233	-0.64	1520733366
12341	8234	-0.607	1520733366
12341	8235	0.598	1520733366
12341	8236	0.081	1520733366
12341	8237	-0.223	1520733366
12341	8238	-0.958	1520733366
12341	8239	-0.508	1520733366
12341	8240	-0.917	1520733366
12341	8241	0.157	1520733366
12341	8242	-0.277	1520733366
12341	8243	-0.066	1520733366
12341	8244	-0.335	1520733366
12341	8245	0.047	1520733366
12341	8246	-0.626	1520733366
12341	8247	-0.34	1520733366
12341	8248	0.386	1520733366
12341	8249	0.158	1520733366
12341	8250	-0.365	1520733366
12341	8251	0.049	1520733366
12341	8252	-0.248	1520733366
12341	8253	0.656	1520733366
12341	8254	-0.119	1520733366
12341	8255	-0.029	1520733366
12341	8256	-0.165	1520733366
12341	8257	-0.674	1520733366
12341	8258	-0.046	1520733366
12341	8259	-0.094	1520733366
12341	8260	-0.793	1520733366
12341	8261	0.128	1520733366
12341	8262	0.289	1520733366
12341	8263	0.087	1520733366
12341	8264	0.663	1520733366
12341	8265	-0.648	1520733366
12341	8266	-0.742	1520733366
12341	8267	-0.145	1520733366
12341	8268	0.467	1520733366
12341	8269	0.376	1520733366
12341	8270	0.595	1520733366
12341	8271	0.768	1520733366
12341	8272	-0.957	1520733366
12341	8273	0.521	1520733366
12341	8274	0.516	1520733366
12341	8275	0.383	1520733366
12341	8276	-0.261	1520733366
12341	8277	-0.369	1520733366
12341	8278	0.574	1520733366
12341	8279	-0.836	1520733366
12341	8280	-0.657	1520733366
12341	8281	-0.065	1520733366
12341	8282	-0.792	1520733366
12341	8283	-0.742	1520733366
12341	8284	-0.853	1520733366
12341	8285	0.412	1520733366
12341	8286	-0.609	1520733366
12341	8287	-0.542	1520733366
12341	8288	0.443	1520733366
12341	8289	0.23	1520733366
12341	8290	0.35	1520733366
12341	8291	-0.071	1520733366
12341	8292	-0.796	1520733366
12341	8293	0.628	1520733366
12341	8294	0.406	1520733366
12341	8295	-0.469	1520733366
12341	8296	-0.458	1520733366
12341	8297	-0.004	1520733366
12341	8298	-0.402	1520733366
12341	8299	0.73	1520733366
12341	8300	-0.783	1520733366
12341	8301	0.215	1520733366
12341	8302	-0.472	1520733366
12341	8303	0.389	1520733366
12341	8304	-0.256	1520733366
12341	8305	-0.174	1520733366
12341	8306	-0.96	1520733366
12341	8307	-0.698	1520733366
12341	8308	-0.428	1520733366
12341	8309	-0.041	1520733366
12341	8310	-0.366	1520733366
12341	8311	-0.999	1520733366
12341	8312	0.261	1520733366
12341	8313	-0.355	1520733366
12341	8314	0.446	1520733366
12341	8315	0.943	1520733366
12341	8316	-0.069	1520733366
12341	8317	-0.702	1520733366
12341	8318	-0.121	1520733366
12341	8319	0.807	1520733366
12341	8320	0.384	1520733366
12341	8321	-0.202	1520733366
12341	8322	0.962	1520733366
12341	8323	-0.06	1520733366
12341	8324	0.378	1520733366
12341	8325	1	1520733366
12341	8326	0.423	1520733366
12341	8327	-0.752	1520733366
12341	8328	-0.84	1520733366
12341	8329	-0.03	1520733366
12341	8330	-0.705	1520733366
12341	8331	0.503	1520733366
12341	8332	0.732	1520733366
12341	8333	-0.141	1520733366
12341	8334	-0.952	1520733366
12341	8335	-0.03	1520733366
12341	8336	0.188	1520733366
12341	8337	-0.732	1520733366
12341	8338	-0.678	1520733366
12341	8339	0.584	1520733366
12341	8340	0.278	1520733366
12341	8341	0.528	1520733366
12341	8342	0.028	1520733366
12341	8343	0.023	1520733366
12341	8344	-0.549	1520733366
12341	8345	-0.808	1520733366
12341	8346	0.131	1520733366
12341	8347	-0.709	1520733366
12341	8348	0.815	1520733366
12341	8349	0.313	1520733366
12341	8350	-0.406	1520733366
12341	8351	0.602	1520733366
12341	8352	0.986	1520733366
12341	8353	0.068	1520733366
12341	8354	-0.878	1520733366
12341	8355	0.089	1520733366
12341	8356	0.114	1520733366
12341	8357	-0.683	1520733366
12341	8358	-0.651	1520733366
12341	8359	0.875	1520733366
12341	8360	-0.335	1520733366
12341	8361	-0.605	1520733366
12341	8362	-0.277	1520733366
12341	8363	-0.858	1520733366
12341	8364	-0.93	1520733366
12341	8365	-0.488	1520733366
12341	8366	0.409	1520733366
12341	8367	-0.742	1520733366
12341	8368	-0.036	1520733366
12341	8369	0.539	1520733366
12341	8370	-0.092	1520733366
12341	8371	-0.116	1520733366
12341	8372	-0.68	1520733366
12341	8373	-0.67	1520733366
12341	8374	0.919	1520733366
12341	8375	-0.928	1520733366
12341	8376	-0.673	1520733366
12341	8377	0.651	1520733366
12341	8378	0.924	1520733366
12341	8379	-0.168	1520733366
12341	8380	0.864	1520733366
12341	8381	-1	1520733366
12341	8382	-0.639	1520733366
12341	8383	-0.233	1520733366
12341	8384	-0.045	1520733366
12341	8385	-0.838	1520733366
12341	8386	-0.312	1520733366
12341	8387	-0.899	1520733366
12341	8388	-0.625	1520733366
12341	8389	0.573	1520733366
12341	8390	0.106	1520733366
12341	8391	0.915	1520733366
12341	8392	-0.032	1520733366
12341	8393	-0.084	1520733366
12341	8394	-0.314	1520733366
12341	8395	0.801	1520733366
12341	8396	-0.059	1520733366
12341	8397	0.164	1520733366
12341	8398	-0.67	1520733366
12341	8399	0.984	1520733366
12341	8400	-0.326	1520733366
12341	8401	-0.463	1520733366
12341	8402	0.739	1520733366
12341	8403	-0.67	1520733366
12341	8404	0.135	1520733366
12341	8405	0.362	1520733366
12341	8406	-0.966	1520733366
12341	8407	0.171	1520733366
12341	8408	0.121	1520733366
12341	8409	-0.009	1520733366
12341	8410	0.21	1520733366
12341	8411	0.445	1520733366
12341	8412	0.289	1520733366
12341	8413	-0.867	1520733366
12341	8414	0.819	1520733366
12341	8415	-0.435	1520733366
12341	8416	-0.772	1520733366
12341	8417	-0.332	1520733366
12341	8418	-0.151	1520733366
12341	8419	0.958	1520733366
12341	8420	-0.501	1520733366
12341	8421	0.999	1520733366
12341	8422	0.895	1520733366
12341	8423	-0.204	1520733366
12341	8424	0.726	1520733366
12341	8425	0.977	1520733366
12341	8426	-0.625	1520733366
12341	8427	-0.778	1520733366
12341	8428	0.551	1520733366
12341	8429	0.853	1520733366
12341	8430	0.48	1520733366
12341	8431	0.351	1520733366
12341	8432	-0.83	1520733366
12341	8433	0.352	1520733366
12341	8434	0.635	1520733366
12341	8435	0.268	1520733366
12341	8436	0.887	1520733366
12341	8437	-0.094	1520733366
12341	8438	-0.095	1520733366
12341	8439	-0.85	1520733366
12341	8440	-0.274	1520733366
12341	8441	-0.435	1520733366
12341	8442	-0.378	1520733366
12341	8443	0.772	1520733366
12341	8444	-0.962	1520733366
12341	8445	-0.183	1520733366
12341	8446	-0.749	1520733366
12341	8447	-0.55	1520733366
12341	8448	0.503	1520733366
12341	8449	0.961	1520733366
12341	8450	0.165	1520733366
12341	8451	0.811	1520733366
12341	8452	-0.001	1520733366
12341	8453	-0.897	1520733366
12341	8454	-0.732	1520733366
12341	8455	-0.5	1520733366
12341	8456	0.958	1520733366
12341	8457	0.844	1520733366
12341	8458	0.66	1520733366
12341	8459	0.099	1520733366
12341	8460	0.665	1520733366
12341	8461	0.973	1520733366
12341	8462	0.265	1520733366
12341	8463	0.299	1520733366
12341	8464	-0.162	1520733366
12341	8465	0.149	1520733366
12341	8466	-0.706	1520733366
12341	8467	0.133	1520733366
12341	8468	-0.512	1520733366
12341	8469	0.425	1520733366
12341	8470	-0.391	1520733366
12341	8471	-0.155	1520733366
12341	8472	0.523	1520733366
12341	8473	-0.5	1520733366
12341	8474	0.646	1520733366
12341	8475	0.661	1520733366
12341	8476	0.757	1520733366
12341	8477	-0.422	1520733366
12341	8478	0.482	1520733366
12341	8479	-0.62	1520733366
12341	8480	0.769	1520733366
12341	8481	0.782	1520733366
12341	8482	0.536	1520733366
12341	8483	0.457	1520733366
12341	8484	0.531	1520733366
12341	8485	-0.424	1520733366
12341	8486	0.516	1520733366
12341	8487	-0.51	1520733366
12341	8488	0.636	1520733366
12341	8489	-0.425	1520733366
12341	8490	-0.876	1520733366
12341	8491	-0.606	1520733366
12341	8492	-0.413	1520733366
12341	8493	-0.948	1520733366
12341	8494	0.177	1520733366
12341	8495	-0.958	1520733366
12341	8496	0.956	1520733366
12341	8497	0.237	1520733366
12341	8498	0.398	1520733366
12341	8499	-0.011	1520733366
12341	8500	-0.855	1520733366
12341	8501	0.326	1520733366
12341	8502	-0.669	1520733366
12341	8503	0.332	1520733366
12341	8504	0.418	1520733366
12341	8505	-0.02	1520733366
12341	8506	0.706	1520733366
12341	8507	0.338	1520733366
12341	8508	0.467	1520733366
12341	8509	0.449	1520733366
12341	8510	0.828	1520733366
12341	8511	0.61	1520733366
12341	8512	-0.068	1520733366
12341	8513	-0.286	1520733366
12341	8514	0.528	1520733366
12341	8515	-0.759	1520733366
12341	8516	0.65	1520733366
12341	8517	-0.116	1520733366
12341	8518	0.641	1520733366
12341	8519	0.707	1520733366
12341	8520	-0.713	1520733366
12341	8521	0.655	1520733366
12341	8522	0.64	1520733366
12341	8523	-0.369	1520733366
12341	8524	-0.505	1520733366
12341	8525	-0.682	1520733366
12341	8526	0.4	1520733366
12341	8527	0.214	1520733366
12341	8528	0.667	1520733366
12341	8529	-0.24	1520733366
12341	8530	-0.49	1520733366
12341	8531	0.789	1520733366
12341	8532	-0.868	1520733366
12341	8533	0.746	1520733366
12341	8534	0.824	1520733366
12341	8535	0.024	1520733366
12341	8536	0.964	1520733366
12341	8537	-0.156	1520733366
12341	8538	-0.5	1520733366
12341	8539	0.83	1520733366
12341	8540	0.549	1520733366
12341	8541	-0.455	1520733366
12341	8542	0.175	1520733366
12341	8543	0.971	1520733366
12341	8544	-0.224	1520733366
12341	8545	-0.321	1520733366
12341	8546	0.73	1520733366
12341	8547	-0.504	1520733366
12341	8548	-0.949	1520733366
12341	8549	0.446	1520733366
12341	8550	0.502	1520733366
12341	8551	0.746	1520733366
12341	8552	0.363	1520733366
12341	8553	0.265	1520733366
12341	8554	-0.163	1520733366
12341	8555	0.379	1520733366
12341	8556	0.68	1520733366
12341	8557	0.047	1520733366
12341	8558	0.835	1520733366
12341	8559	0.154	1520733366
12341	8560	0.694	1520733366
12341	8561	0.153	1520733366
12341	8562	-0.02	1520733366
12341	8563	-0.32	1520733366
12341	8564	0.563	1520733366
12341	8565	0.62	1520733366
12341	8566	-0.651	1520733366
12341	8567	0.848	1520733366
12341	8568	0.798	1520733366
12341	8569	-0.721	1520733366
12341	8570	0.978	1520733366
12341	8571	-0.48	1520733366
12341	8572	-0.035	1520733366
12341	8573	0.885	1520733366
12341	8574	-0.832	1520733366
12341	8575	-0.431	1520733366
12341	8576	0.331	1520733366
12341	8577	0.909	1520733366
12341	8578	-0.136	1520733366
12341	8579	0.537	1520733366
12341	8580	-0.187	1520733366
12341	8581	0.229	1520733366
12341	8582	0.639	1520733366
12341	8583	-0.376	1520733366
12341	8584	-0.573	1520733366
12341	8585	-0.513	1520733366
12341	8586	0.454	1520733366
12341	8587	0.707	1520733366
12341	8588	-0.54	1520733366
12341	8589	0.132	1520733366
